#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
15,41482225,.,660,0.0353092,15_41482225,3.86426,0.000111426,-0.0794589,cg20272979,0.0932945869215109
15,45133666,.,660,0.0283661,15_45133666,3.71928,0.000199794,0.3835622,cg18423591,0.825184380155852
15,48026372,.,660,0.0459176,15_48026372,4.89551,9.80494e-07,-0.147943,cg09456905,0.394906264397009
15,48596791,.,660,0.0325284,15_48596791,-3.54669,0.000390097,-0.1399762,cg02339465,0.363141294460917
15,48605219,.,660,0.0283936,15_48605219,-3.33687,0.000847278,0.1072265,cg09741789,0.214530691962088
15,49802322,.,660,0.0299587,15_49802322,-3.30891,0.000936603,0.171077,cg19960114,0.476994317980461
15,53410706,.,660,0.0450759,15_53410706,-3.92255,8.76161e-05,0.1582783,cg09497644,0.434125193436736
15,60545040,.,660,0.0313534,15_60545040,-3.7712,0.000162466,-0.1182054,cg02391922,0.266251639044098
15,62209428,.,660,0.030246,15_62209428,3.56602,0.000362449,-0.242306,cg27393462,0.647998298938018
15,62213755,.,660,0.030246,15_62213755,3.56601,0.000362451,-0.3518365,cg03492603,0.790592182202639
15,62409635,.,660,0.0284264,15_62409635,3.35841,0.000783911,-0.0795509,cg22038700,0.0936568501214763
15,63386226,.,660,0.0374188,15_63386226,-3.72646,0.000194184,0.0951539,cg16669617,0.158687032158734
15,63399303,.,660,0.0341755,15_63399303,3.96027,7.48638e-05,0.0998213,cg18846362,0.179804614130627
15,64412063,.,660,0.0306999,15_64412063,-2.7554,0.005862,-0.4106385,cg16222850,0.850842065057746
15,64566228,.,660,0.0306999,15_64566228,-2.73487,0.00624049,-0.3414135,cg26590064,0.778287046334251
15,64769658,.,660,0.0408809,15_64769658,-3.51069,0.000446952,0.2411284,cg25490241,0.645702652790411
15,64961128,.,660,0.0293217,15_64961128,3.71365,0.000204293,-0.1502571,cg09837656,0.403907717387452
15,65028699,.,660,0.0300363,15_65028699,-3.43381,0.000595153,-0.6809404,cg07872373,0.962564823455755
15,65391321,.,660,0.0295965,15_65391321,-3.33101,0.000865301,-0.3937716,cg00776960,0.835375001476616
15,65524314,.,660,0.0329391,15_65524314,-2.98119,0.0028713,0.1062778,cg00431427,0.209970900814698
15,66148554,.,660,0.0278475,15_66148554,3.09652,0.00195804,0.2686292,cg06598982,0.690268901673105
15,66178224,.,660,0.0297053,15_66178224,3.68933,0.000224844,0.1040527,cg03027244,0.199654274902642
15,66228546,.,660,0.0312364,15_66228546,3.72968,0.000191724,-0.1126494,cg26099834,0.239999369977044
15,66561624,.,660,0.0286485,15_66561624,-3.09321,0.00198007,0.1523641,cg01791121,0.41195232301277
15,66654728,.,660,0.0332831,15_66654728,4.13848,3.4961e-05,0.1330967,cg04850765,0.334077547950654
15,67272811,.,660,0.0301797,15_67272811,-3.28251,0.00102888,-0.0909351,cg00237475,0.139975350351828
15,67554979,.,660,0.0280023,15_67554979,3.69616,0.000218885,0.3393054,cg05925327,0.775684263995369
15,68005074,.,660,0.0520205,15_68005074,4.7174,2.38877e-06,-0.3759331,cg16038331,0.817289404982694
15,68802300,.,660,0.031172,15_68802300,-3.28293,0.00102733,-0.1246457,cg10205045,0.296217105910797
15,69340028,.,660,0.0427515,15_69340028,4.10885,3.97642e-05,0.0810303,cg13789458,0.0989805441035758
15,69482415,.,660,0.0295452,15_69482415,-3.12148,0.00179944,0.1153834,cg07248455,0.252777023062778
15,71392626,.,660,0.0479126,15_71392626,-3.87022,0.000108738,-0.269673,cg13191951,0.691922711933816
15,72423604,.,660,0.062658,15_72423604,-4.87399,1.09369e-06,-0.1575088,cg11995137,0.431211337263102
15,73807695,.,660,0.0334952,15_73807695,3.79097,0.000150058,-0.0621132,cg22708944,0.0384235250571943
15,73817546,.,660,0.0318941,15_73817546,3.42178,0.000622132,0.3655527,cg23484268,0.806232502096795
15,74300521,.,660,0.0346306,15_74300521,4.51126,6.4443e-06,0.4735741,cg04629595,0.894794041557889
15,74388801,.,660,0.0406723,15_74388801,4.3471,1.37947e-05,0.4222731,cg00310412,0.860489291578562
15,74751897,.,660,0.0344664,15_74751897,4.08868,4.33844e-05,0.239954,cg05549655,0.643607826460177
15,74755085,.,660,0.0443725,15_74755085,4.62015,3.83472e-06,-0.1271042,cg23514400,0.307352761666253
15,74769588,.,660,0.0459298,15_74769588,4.69644,2.64734e-06,-0.0615048,cg07630255,0.0368445300225627
15,74773303,.,660,0.0459298,15_74773303,4.69644,2.64734e-06,-0.3467122,cg20552236,0.784484897168441
15,74790211,.,660,0.0475249,15_74790211,4.77254,1.81915e-06,-0.1138977,cg08273635,0.245957024559082
15,74791153,.,660,0.0475249,15_74791153,4.77254,1.81915e-06,0.0804998,cg05247341,0.0969684082863769
15,74798008,.,660,0.0475249,15_74798008,4.77254,1.81915e-06,0.1888442,cg03236328,0.530085564992774
15,74809189,.,660,0.0475249,15_74809189,4.77254,1.81915e-06,-0.1052427,cg04097463,0.205198476919503
15,74844353,.,660,0.0543002,15_74844353,5.07122,3.95265e-07,0.1177722,cg25207952,0.264302505522545
15,74863555,.,660,0.0478275,15_74863555,4.98834,6.09008e-07,0.0463702,cg14503537,0.0077374694340425
15,74891594,.,660,0.0378383,15_74891594,4.44078,8.96339e-06,-0.2599169,cg18183774,0.677451872152592
15,74995481,.,660,0.0410095,15_74995481,4.20845,2.5713e-05,-0.1615483,cg12414181,0.445434105505219
15,75041153,.,660,0.0356534,15_75041153,3.90049,9.59974e-05,-0.1290596,cg18919684,0.316275461787139
15,75336500,.,660,0.0533665,15_75336500,-4.2861,1.8184e-05,-0.5534751,cg19013753,0.930583283128379
15,75423556,.,660,0.032386,15_75423556,3.60707,0.00030967,0.1444914,cg12978308,0.381246579172229
15,75426328,.,660,0.0435139,15_75426328,-3.88085,0.000104093,0.0812237,cg11683475,0.0998468256687103
15,75439886,.,660,0.0425733,15_75439886,-3.83239,0.000126906,-0.2308346,cg19831197,0.626601144279195
15,75487214,.,660,0.0310726,15_75487214,3.54013,0.000399927,-0.140692,cg07325820,0.36609452706933
15,75521824,.,660,0.0321615,15_75521824,3.60752,0.000309135,-0.1529509,cg07928073,0.41411015163865
15,75629295,.,660,0.0281946,15_75629295,-3.13981,0.0016906,0.3423765,cg20655648,0.779362023003713
15,76184697,.,660,0.0464222,15_76184697,4.59525,4.32227e-06,0.3523628,cg00316803,0.791261581593879
15,76235614,.,660,0.0317671,15_76235614,3.60905,0.000307324,-0.0741613,cg23513966,0.0748112884363224
15,76272685,.,660,0.0400973,15_76272685,4.21128,2.53923e-05,0.0639574,cg13432032,0.0433928311262842
15,76281891,.,660,0.0400973,15_76281891,4.21128,2.53923e-05,-0.0932502,cg00564546,0.150012403576955
15,76337268,.,660,0.0419329,15_76337268,4.26518,1.9974e-05,-0.1368407,cg20643871,0.350217948566501
15,76371563,.,660,0.0379527,15_76371563,4.05784,4.9528e-05,0.1392673,cg11972810,0.360231375930761
15,76420690,.,660,0.0399717,15_76420690,4.15942,3.19057e-05,0.0993003,cg17467968,0.177508967983021
15,76421256,.,660,0.0379527,15_76421256,4.05784,4.9528e-05,0.179332,cg15453836,0.502470871282372
15,76495559,.,660,0.0418664,15_76495559,4.22239,2.41724e-05,0.0824367,cg19464917,0.104658625998685
15,76825776,.,660,0.0419329,15_76825776,4.37594,1.20911e-05,-0.1197844,cg10461261,0.273591406486874
15,76894189,.,660,0.0409104,15_76894189,4.26724,1.97903e-05,0.3447216,cg05677249,0.782169562803445
15,76975609,.,660,0.0471901,15_76975609,4.44052,8.97418e-06,-0.0872096,cg06014092,0.124098771848999
15,78437971,.,660,0.0508318,15_78437971,4.72843,2.26266e-06,0.0816595,cg07383950,0.101618765233758
15,78473908,.,660,0.0579373,15_78473908,4.9692,6.72286e-07,0.0980658,cg26414235,0.172078957627019
15,78480334,.,660,0.0579373,15_78480334,4.9692,6.72286e-07,0.2497955,cg13714459,0.660921644832434
15,78520813,.,660,0.0528781,15_78520813,4.73631,2.17642e-06,0.0555573,cg27202210,0.0233226623195083
15,78641976,.,660,0.0288609,15_78641976,3.56725,0.000360754,0.3325528,cg20511832,0.767769600604822
15,78974987,.,660,0.0346756,15_78974987,-3.52902,0.000417099,-0.1467065,cg11942622,0.390055087632256
15,79005163,.,660,0.0341418,15_79005163,-3.14664,0.00165155,-0.8295813,cg03196627,0.980689796384456
15,79216044,.,660,0.0302659,15_79216044,3.7188,0.000200173,0.0893882,cg15459953,0.133265605865514
15,79307906,.,660,0.0350714,15_79307906,-2.3139,0.0206733,0.6246793,cg23119487,0.950814895317748
15,79334527,.,660,0.0364273,15_79334527,4.17893,2.92887e-05,-0.3548792,cg15459953,0.794262065924027
15,79406087,.,660,0.0344577,15_79406087,3.99834,6.37892e-05,-0.0596433,cg05419425,0.0324383069708103
15,80711475,.,660,0.0322702,15_80711475,3.75718,0.000171839,0.0555072,cg12292492,0.0232163459456054
15,81553451,.,660,0.0402992,15_81553451,-4.06257,4.85359e-05,0.4352382,cg11357534,0.870628723534114
15,82119914,.,660,0.0298695,15_82119914,4.20239,2.64114e-05,0.0917147,cg06459070,0.143282970873251
15,82120847,.,660,0.0298695,15_82120847,4.20239,2.64114e-05,-0.046101,cg17463698,0.00742245795581177
15,82183924,.,660,0.0411441,15_82183924,4.63013,3.65433e-06,-0.0985085,cg21530087,0.173969026496403
15,82208119,.,660,0.0362159,15_82208119,4.11864,3.81116e-05,-0.0817988,cg05335955,0.102193661181529
15,82247278,.,660,0.0381603,15_82247278,4.45492,8.39244e-06,-0.0993669,cg20875807,0.177784603026473
15,84517368,.,660,0.0294466,15_84517368,3.55378,0.000379738,-0.0839593,cg11018313,0.110781661606795
15,85323464,.,660,0.0440106,15_85323464,4.62563,3.73453e-06,0.062746,ch.15.83678010R,0.0402112151961537
15,88654277,.,660,0.0309223,15_88654277,-3.25532,0.00113266,-0.0736206,cg14914908,0.0731496028886553
15,88721897,.,660,0.0347205,15_88721897,-2.92447,0.00345047,0.3292607,cg21525369,0.764028839300832
15,88723322,.,660,0.0340321,15_88723322,-2.89804,0.00375501,0.5433066,cg16179969,0.92700790285046
15,89181133,.,660,0.0359889,15_89181133,-3.31026,0.000932106,-0.3521835,cg12858231,0.79098200890695
15,89183535,.,660,0.0428884,15_89183535,-3.82038,0.000133244,0.3396779,cg22600832,0.776176469430105
15,89221341,.,660,0.0300866,15_89221341,3.94574,7.95534e-05,0.0527856,cg03197762,0.0179399036852405
15,89233700,.,660,0.0291063,15_89233700,3.68282,0.000230664,0.2148855,cg21751684,0.593934453986667
15,89253792,.,660,0.0291063,15_89253792,3.68282,0.000230665,-0.073421,cg27380997,0.0724408270626361
15,90957066,.,660,0.0283661,15_90957066,3.94103,8.11342e-05,-0.1363339,cg07021696,0.348048307010187
15,90995820,.,660,0.0302371,15_90995820,4.05489,5.01587e-05,-0.1520581,cg04646282,0.410841907552006
15,92866136,.,660,0.031535,15_92866136,4.0587,4.93458e-05,-0.4836679,cg20651758,0.900527250461689
15,93295836,.,660,0.0408215,15_93295836,4.02407,5.72016e-05,0.0700219,cg13856674,0.0612461066550112
15,93299607,.,660,0.064797,15_93299607,5.14724,2.64347e-07,-0.1055981,cg12560020,0.206844411893258
15,93436701,.,660,0.0386508,15_93436701,-3.63434,0.000278696,1.0560381,cg03055449,0.99279805007895
15,93883968,.,660,0.0293597,15_93883968,3.60123,0.000316721,0.0563123,cg20238681,0.0248504679889273
15,94211640,.,660,0.0486088,15_94211640,-4.25201,2.11862e-05,-0.0637528,cg09956485,0.042888812761115
15,95327748,.,660,0.0306462,15_95327748,3.71491,0.000203276,0.6058505,cg01966891,0.946164538370367
15,96370952,.,660,0.221193,15_96370952,-5.80686,6.36545e-09,0.1294315,cg06034527,0.31800408727393
15,100316366,.,660,0.0279743,15_100316366,-3.00703,0.00263818,-0.5622146,cg23675523,0.933528640449836
16,233956,.,660,0.0289871,16_233956,3.52573,0.000422325,0.2057536,cg27362010,0.573517772553837
16,244244,.,660,0.0304564,16_244244,3.50008,0.00046512,0.2055651,cg00973118,0.57308463177127
16,881686,.,660,0.0371882,16_881686,-3.9073,9.33314e-05,0.3065314,cg03595018,0.739072054938002
16,1000507,.,660,0.0256531,16_1000507,-2.94449,0.00323482,-0.511698,cg09016324,0.914005804086486
16,1097708,.,660,0.0340319,16_1097708,-3.73411,0.000188381,0.6416932,cg00341718,0.954721037647809
16,1110067,.,660,0.0267968,16_1110067,-3.20887,0.00133256,0.1313335,cg05552957,0.326647214707886
16,1111810,.,660,0.0267968,16_1111810,-3.20888,0.00133255,0.352997,cg04002486,0.7920057962112
16,1244880,.,660,0.031535,16_1244880,4.29033,1.78407e-05,0.2851276,cg26948823,0.713126922062223
16,1330760,.,660,0.0296701,16_1330760,3.28392,0.00102375,0.2359653,cg04781839,0.636535818773897
16,1976634,.,660,0.0362197,16_1976634,-2.6004,0.00931152,0.0687958,cg08640252,0.0573675278292953
16,1978880,.,660,0.0273282,16_1978880,-2.64867,0.00808094,-0.1854722,cg00358155,0.520312333880666
16,1979151,.,660,0.0266771,16_1979151,-2.62065,0.00877622,0.155661,cg03133987,0.424351962324627
16,1979722,.,660,0.0361066,16_1979722,-2.93171,0.00337105,0.465109,cg17944412,0.889852298993145
16,1981801,.,660,0.0306999,16_1981801,-2.77628,0.00549848,-0.2361199,cg04496920,0.636787827956481
16,1982754,.,660,0.03741,16_1982754,-3.03987,0.0023668,-0.2925686,cg01182620,0.722537889974366
16,2075787,.,660,0.0289439,16_2075787,-3.17981,0.00147374,-0.9639482,cg05456948,0.989376237896668
16,2075833,.,660,0.0314145,16_2075833,-2.80799,0.00498521,0.1756028,cg08449748,0.491110769848676
16,2316257,.,660,0.0279312,16_2316257,-2.99144,0.00277669,0.1216262,cg08358426,0.282360538512122
16,2462522,.,660,0.0251988,16_2462522,3.32595,0.000881166,-0.1046802,cg04320044,0.202568131076276
16,3068535,.,660,0.0257519,16_3068535,3.23919,0.00119871,-0.11973,cg05597908,0.273311833799944
16,3086159,.,660,0.025187,16_3086159,3.50632,0.000454343,-0.3933277,cg04635334,0.83492217247666
16,3095784,.,660,0.0277091,16_3095784,3.6661,0.000246275,0.0771771,cg04565630,0.0852539189396714
16,3097673,.,660,0.0396329,16_3097673,4.3639,1.27766e-05,0.0672505,cg16228090,0.0525990415775775
16,3131995,.,660,0.041703,16_3131995,4.49416,6.98464e-06,0.0903282,cg27462519,0.137392256230336
16,3153260,.,660,0.0309876,16_3153260,3.88334,0.000103033,-0.2111449,cg06643150,0.585570899239641
16,3180471,.,660,0.0264288,16_3180471,3.87156,0.000108142,0.4153833,cg03791005,0.855047468292126
16,3992448,.,660,0.0251171,16_3992448,-3.06056,0.00220924,-0.0814214,cg02993882,0.100630416720809
16,4340588,.,660,0.039929,16_4340588,,,0.634407,cg13763550,0.95306328974362
16,4356633,.,660,0.0363798,16_4356633,,,0.3673467,cg08494738,0.808091069818357
16,4365695,.,660,0.0645662,16_4365695,-4.9138,8.9329e-07,-0.5197918,cg02647878,0.917687500738308
16,4385162,.,660,0.0319114,16_4385162,-3.61082,0.000305234,-0.1344704,cg08345575,0.340078516610949
16,4630072,.,660,0.0253504,16_4630072,-2.9252,0.00344236,-0.0796534,cg00693240,0.0940033627475301
16,7804319,.,660,0.0428789,16_7804319,-4.02206,5.76909e-05,-0.2538071,cg08125436,0.667643202249182
16,8602094,.,660,0.0258197,16_8602094,3.79682,0.000146564,-0.5211429,cg03698956,0.918321461338248
16,11463575,.,660,0.0260691,16_11463575,-2.86347,0.00419026,0.1281904,cg02051924,0.312385070030989
16,11988376,.,660,0.026871,16_11988376,-2.8203,0.00479784,-0.0584036,cg27387993,0.0295480766580432
16,12056617,.,660,0.0300402,16_12056617,3.32782,0.000875284,-0.1350294,cg02535219,0.342484416775936
16,14306156,.,660,0.0307276,16_14306156,3.70571,0.000210799,0.1971097,cg01264729,0.552793954929733
16,17134511,.,660,0.0301536,16_17134511,3.46718,0.00052594,0.1701139,cg26903216,0.47392689371119
16,19831625,.,660,0.0496711,16_19831625,4.79049,1.66374e-06,-0.1310505,cg06672545,0.325422607586264
16,19865851,.,660,0.0287894,16_19865851,4.19629,2.71317e-05,-0.1131776,cg02938926,0.242511586515934
16,20598624,.,660,0.028127,16_20598624,-3.06028,0.00221131,0.2463646,cg08224563,0.655239625293847
16,21260362,.,660,0.0251048,16_21260362,3.49845,0.00046797,0.1109719,cg10469704,0.232057143082151
16,21286668,.,660,0.0257665,16_21286668,-3.05319,0.00226426,-0.0916666,cg09459561,0.143090026342835
16,25041057,.,660,0.028633,16_25041057,3.70921,0.000207909,0.0610261,cg01902704,0.0357577404226667
16,25071234,.,660,0.0273282,16_25071234,-2.74098,0.00612559,-0.1310889,cg03607729,0.325595863899291
16,27203137,.,660,0.0371105,16_27203137,3.99611,6.43907e-05,-0.0716145,cg10221365,0.0665107359849425
16,28289979,.,660,0.0272276,16_28289979,-2.98814,0.0028068,-0.5151528,cg04413090,0.915584799121118
16,28502209,.,660,0.0264723,16_28502209,3.247,0.00116627,0.1504405,cg06871736,0.404659807291728
16,28518395,.,660,0.02559,16_28518395,3.22576,0.00125639,0.153085,cg27016020,0.414547230064695
16,28518628,.,660,0.0260671,16_28518628,3.26315,0.00110182,-0.1038444,cg27309189,0.198677739320126
16,28524513,.,660,0.0276524,16_28524513,3.35196,0.00080241,0.1835257,cg27473355,0.514815383585539
16,28574315,.,660,0.0324871,16_28574315,3.68657,0.000227295,-0.2744305,cg02195680,0.698758461011423
16,28577074,.,660,0.0266203,16_28577074,3.31276,0.000923799,0.1825823,cg10404336,0.511897589768427
16,28579541,.,660,0.0271339,16_28579541,3.33963,0.000838899,-0.0723872,cg06029095,0.0690623289586114
16,28588770,.,660,0.0266203,16_28588770,3.31276,0.000923799,-0.1480111,cg13921324,0.395181899440461
16,28595911,.,660,0.0389375,16_28595911,3.83171,0.000127255,0.0555682,cg24670442,0.0233541634673313
16,28813779,.,660,0.0256997,16_28813779,3.26501,0.00109459,-0.3565371,cg06726893,0.796250575880359
16,28820038,.,660,0.0256075,16_28820038,3.25906,0.00111781,-0.1101553,cg02850742,0.228162813682524
16,28821061,.,660,0.0256075,16_28821061,3.25906,0.00111781,0.2044199,cg04244056,0.570155025023724
16,28835545,.,660,0.0256075,16_28835545,3.25906,0.00111781,0.1101826,cg00270764,0.228284880630338
16,29584162,.,660,0.0369453,16_29584162,-3.35057,0.00080645,-1.0912676,cg09292409,0.993920278470147
16,29628166,.,660,0.0462389,16_29628166,4.38005,1.18654e-05,0.1363335,cg07505478,0.348044369366709
16,30516951,.,660,0.0309323,16_30516951,-3.1081,0.00188297,0.1498292,cg02558026,0.402344472926732
16,30789862,.,660,0.0400973,16_30789862,-4.27111,1.94501e-05,0.0963904,cg10995380,0.164435991636445
16,30790666,.,660,0.0267125,16_30790666,3.47702,0.000507028,-0.156274,cg08374890,0.426525541524419
16,30863896,.,660,0.0306886,16_30863896,3.71881,0.000200164,-0.0941637,cg08729927,0.154245370315681
16,30869978,.,660,0.0296281,16_30869978,3.65773,0.000254457,-0.0872402,cg04389704,0.124228714083769
16,31167479,.,660,0.0276282,16_31167479,4.08295,4.44669e-05,-0.1870787,cg25395329,0.525112321280207
16,31244289,.,660,0.0256593,16_31244289,3.98759,6.67491e-05,0.2809085,cg24918715,0.707523655393193
16,31264088,.,660,0.0331262,16_31264088,3.94633,7.93596e-05,0.1184007,cg14301190,0.267184860548356
16,31396207,.,660,0.0351991,16_31396207,3.93255,8.405e-05,0.175365,cg16739679,0.490437432813958
16,31400932,.,660,0.0261227,16_31400932,-3.0015,0.00268649,0.170215,cg25399162,0.474245842832898
16,31670948,.,660,0.0253765,16_31670948,-3.00319,0.00267165,0.1610801,cg00468846,0.443729105879295
16,31836072,.,660,0.0281758,16_31836072,3.33587,0.000850322,-0.1012903,cg04121731,0.18646316925173
16,34034043,.,660,0.0381671,16_34034043,4.19875,2.6839e-05,-0.1133251,cg02557179,0.243149484759351
16,34045571,.,660,0.0288609,16_34045571,3.65123,0.000260989,-0.1096642,cg12777672,0.225910481613174
16,34089561,.,660,0.0307151,16_34089561,3.76941,0.000163634,-0.2616022,cg03448548,0.680019215700172
16,35075512,.,660,0.0267125,16_35075512,3.47702,0.000507028,0.5265201,cg03395511,0.92062498277281
16,35126609,.,660,0.0307151,16_35126609,3.76941,0.000163634,-0.1439413,cg06324909,0.378939120094188
16,35364082,.,660,0.0319346,16_35364082,3.83878,0.000123646,-0.0772452,cg16689238,0.0854783646179108
16,35391524,.,660,0.0319346,16_35391524,3.83878,0.000123646,0.1460806,cg24525630,0.387550746380321
16,35396969,.,660,0.0307151,16_35396969,3.76941,0.000163634,0.1772095,cg08690094,0.496119452352545
16,35419978,.,660,0.0319346,16_35419978,3.83878,0.000123646,-0.1444913,cg11170393,0.381242641528751
16,35663887,.,660,0.0270181,16_35663887,3.62901,0.000284513,-0.0925667,cg08521332,0.146996168672896
16,35693865,.,660,0.0371264,16_35693865,4.23934,2.24175e-05,-0.1521246,cg02955804,0.411101792021547
16,35730144,.,660,0.0313454,16_35730144,3.90055,9.5974e-05,0.1985871,cg18000306,0.556200016538103
16,35835155,.,660,0.0357801,16_35835155,4.16384,3.12944e-05,-0.136901,cg03203197,0.350446331888218
16,35842709,.,660,0.0339649,16_35842709,4.36895,1.24847e-05,-0.1406714,cg03423138,0.366007898912817
16,46455290,.,660,0.0258727,16_46455290,3.5573,0.000374683,0.255463,cg03293206,0.670301111596754
16,46669544,.,660,0.0370674,16_46669544,4.34448,1.39608e-05,-0.0808938,cg06781853,0.0984332116601499
