#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
13,109408989,.,489,0.019519,13_109408989,2.78758,0.00531036,-0.0938428,cg03337886,0.152729377576695
13,109713178,.,489,0.0204491,13_109713178,-2.73243,0.00628694,0.1015611,cg25924746,0.187857095042901
13,110289260,.,489,0.0312554,13_110289260,3.46679,0.000526704,-0.2076357,cg15379757,0.577868868596899
13,110372695,.,489,0.0260589,13_110372695,-2.8052,0.00502859,-0.1126706,cg20079886,0.240089935777035
13,112323968,.,489,0.0268038,13_112323968,3.23002,0.00123783,-0.2430582,cg26117369,0.649451289381357
13,112327360,.,489,0.0196897,13_112327360,2.79825,0.00513797,-0.1118656,cg24479859,0.236231045168708
13,112452336,.,489,0.0485222,13_112452336,-3.66195,0.000250301,-0.1906876,cg10167785,0.535519512992255
13,112484345,.,489,0.027231,13_112484345,-2.70936,0.00674139,0.527735,cg05392495,0.921042372981466
13,112502606,.,489,0.0205414,13_112502606,-2.51418,0.0119309,0.132913,cg15979885,0.33324670517682
13,112531231,.,489,0.027231,13_112531231,-2.70936,0.00674139,0.2312404,cg06351144,0.627396548261727
13,112563680,.,489,0.0226394,13_112563680,-2.54693,0.0108677,0.1369966,cg00806871,0.350895223244697
13,112599749,.,489,0.0282248,13_112599749,-2.75134,0.00593515,-0.0849165,cg22993715,0.114632676928166
13,113551568,.,489,0.0257012,13_113551568,2.93479,0.0033377,0.0806737,cg04998798,0.0976574958950067
13,113971797,.,489,0.0438499,13_113971797,-2.50259,0.0123288,0.5369329,cg24532943,0.92468075555503
13,113973779,.,489,0.0464128,13_113973779,-2.55354,0.0106633,-0.1001079,cg16356987,0.181088285904418
13,113975135,.,489,0.0200921,13_113975135,-2.13467,0.0327876,-0.2574707,cg16085744,0.673585106257309
13,113979298,.,489,0.0489795,13_113979298,-2.60261,0.00925179,0.1787988,cg11504805,0.500746183439059
13,113982733,.,489,0.0489795,13_113982733,-2.60261,0.00925179,-0.4741791,cg01567615,0.895175992975244
13,113983446,.,489,0.04257,13_113983446,-2.51724,0.011828,0.0922687,cg17638213,0.145814875629531
13,114001427,.,489,0.0438499,13_114001427,-2.5428,0.0109969,0.1022125,cg02588809,0.190940269886084
13,114004578,.,489,0.0502641,13_114004578,-2.62648,0.0086273,-0.1779119,cg01144218,0.498115837595832
13,114018988,.,489,0.0489795,13_114018988,-2.60261,0.00925179,0.1248933,cg10318725,0.297280269649825
13,114020974,.,489,0.0345695,13_114020974,-3.17076,0.00152038,-0.0630206,cg09537396,0.0409436168830402
13,114028010,.,489,0.0438499,13_114028010,-2.5428,0.0109969,-0.1861955,cg06380691,0.522466224863068
13,114030168,.,489,0.0502641,13_114030168,-2.62648,0.0086273,0.4640573,cg14166459,0.889253777184506
13,114035075,.,489,0.0489795,13_114035075,-2.60261,0.00925179,0.4097233,cg10021539,0.850034848144779
13,114037850,.,489,0.0620957,13_114037850,,,0.2325142,cg23013564,0.629818199000626
13,114037957,.,489,0.0620957,13_114037957,,,0.2489659,cg01828813,0.659634035415165
13,114045524,.,489,0.0620957,13_114045524,,,-0.4104713,cg25630066,0.85070424753602
13,114054745,.,489,0.0620957,13_114054745,,,-0.0833973,cg21969647,0.108438763737454
13,114057771,.,489,0.0620957,13_114057771,,,0.2931563,cg16446346,0.723356919817766
13,114066039,.,489,0.0620957,13_114066039,,,0.1841669,cg19301827,0.516567634933198
13,114070608,.,489,0.0608021,13_114070608,,,0.1962504,cg18935832,0.55051012171256
13,114072118,.,489,0.0618379,13_114072118,-3.94229,8.07062e-05,-0.0793982,cg02700358,0.0930425777389264
13,114077523,.,489,0.0375162,13_114077523,,,-0.1375481,cg11754060,0.353127867096657
13,114079984,.,489,0.0196574,13_114079984,2.74095,0.0061262,-0.4459015,cg04118910,0.878055119133403
13,114094194,.,489,0.0362225,13_114094194,,,0.3917744,cg14696311,0.833382553876807
13,114125040,.,489,0.0287584,13_114125040,-3.15164,0.00162358,-0.3636809,cg02422603,0.804114049905694
13,114131637,.,489,0.0251729,13_114131637,-2.92716,0.00342068,-0.0966102,cg24635112,0.165459778940695
13,114144028,.,489,0.0295273,13_114144028,-2.98925,0.00279659,-0.2726673,cg05799596,0.696265932689923
13,114150784,.,489,0.0383376,13_114150784,3.68444,0.000229203,0.2354921,cg09372614,0.635626223130505
13,114150931,.,489,0.0390757,13_114150931,3.71147,0.000206062,0.1540887,cg24618387,0.418488811186058
13,114152456,.,489,0.0290045,13_114152456,3.18556,0.00144476,0.1011996,cg17596359,0.186022153182207
13,114158302,.,489,0.0283729,13_114158302,3.12297,0.00179036,0.0906925,cg15896084,0.138990939482357
13,114159084,.,489,0.0291712,13_114159084,3.31036,0.000931746,0.0473081,cg09527123,0.00898964006000969
13,114176378,.,489,0.0194456,13_114176378,-2.57014,0.0101657,0.2160185,cg05900955,0.59647817167338
13,114179306,.,489,0.0291712,13_114179306,3.31036,0.000931746,0.1840048,cg26856443,0.516110868289763
13,114180516,.,489,0.0250138,13_114180516,3.08282,0.00205048,0.2121273,cg04341097,0.58786260774377
13,114181383,.,489,0.0316375,13_114181383,3.43975,0.000582249,0.1341421,cg26829322,0.338664902602389
13,114195255,.,489,0.0264019,13_114195255,3.12904,0.0017538,-0.3592315,cg02286249,0.799353438940931
14,20473904,.,489,0.0212506,14_20473904,2.93613,0.00332335,-0.4040814,cg23173586,0.844620588362689
14,20684445,.,489,0.021173,14_20684445,3.05751,0.00223182,-0.5426409,cg22862526,0.926811020676566
14,20710829,.,489,0.0333288,14_20710829,-3.37204,0.000746132,0.1943131,cg26512406,0.545714071956497
14,20745511,.,489,0.0346881,14_20745511,-3.02972,0.00244784,-0.0519645,cg06720660,0.0163569710071311
14,20746279,.,489,0.0346881,14_20746279,-3.02972,0.00244784,-0.130777,cg15451892,0.324312192125501
14,20769219,.,489,0.0306088,14_20769219,-3.18566,0.00144427,0.0894401,cg20581874,0.133501864474187
14,20964974,.,489,0.0288447,14_20964974,-3.13636,0.0017106,0.1347313,cg20902783,0.34121255793258
14,20965232,.,489,0.0210443,14_20965232,-2.70758,0.00677759,-0.1547149,cg07525077,0.420910461924956
14,20967965,.,489,0.0269585,14_20967965,-3.01492,0.00257045,0.0580328,cg14837974,0.028740859745077
14,20980863,.,489,0.0207868,14_20980863,-2.59824,0.00937042,-0.091305,cg15427567,0.141570095960372
14,20984347,.,489,0.0364703,14_20984347,-3.32916,0.000871087,0.0973445,cg08939481,0.168787087679507
14,20985011,.,489,0.0262154,14_20985011,-2.89007,0.00385155,0.192911,cg18816426,0.541985123582941
14,20985903,.,489,0.0220012,14_20985903,-2.66609,0.00767381,0.0877594,cg10128557,0.126398355640084
14,20986610,.,489,0.0262154,14_20986610,-2.89007,0.00385155,-0.3371748,cg18600211,0.773250800326037
14,21215921,.,489,0.0233426,14_21215921,-2.97449,0.00293472,0.1806924,cg22872033,0.506487267629814
14,23263905,.,489,0.0418019,14_23263905,-3.03599,0.00239745,0.1171699,cg23570471,0.261302021192397
14,23265459,.,489,0.0216876,14_23265459,2.80762,0.00499098,-0.0834877,cg08243827,0.108824652798286
14,23368275,.,489,0.0235664,14_23368275,-2.05404,0.0399723,0.2166229,cg24114890,0.59785634689064
14,24391516,.,489,0.0248253,14_24391516,3.25327,0.00114083,-0.2869609,cg19584674,0.715548572801122
14,28279256,.,489,0.026546,14_28279256,3.13376,0.00172581,-0.1250582,cg03496520,0.298000858406278
14,32064346,.,489,0.0331837,14_32064346,3.59672,0.000322251,0.3405231,cg23627301,0.777062439212629
14,35174863,.,489,0.0245796,14_35174863,,,-0.7281616,cg07166546,0.969955780263743
14,37250812,.,489,0.0248069,14_37250812,-2.42478,0.0153177,0.6495559,cg13575499,0.956429974917211
14,38021493,.,489,0.0347434,14_38021493,3.51939,0.000432532,0.1442899,cg04573550,0.380407861111439
14,38024506,.,489,0.0282146,14_38024506,3.21397,0.00130913,0.132738,cg04681600,0.332514303489933
14,38030587,.,489,0.0294429,14_38030587,3.27686,0.00104968,-0.1311135,cg22978661,0.32576518256884
14,38047361,.,489,0.0223663,14_38047361,2.90778,0.0036401,-0.0662137,cg01087008,0.0497639382735008
14,38053113,.,489,0.0208796,14_38053113,2.82768,0.00468867,-0.0812281,cg10839546,0.0998665138860997
14,38062908,.,489,0.0221698,14_38062908,-2.78495,0.00535354,-0.0663908,cg14484792,0.0503112707169268
14,38073547,.,489,0.0229547,14_38073547,2.93662,0.00331808,0.213007,cg02918054,0.589788115404455
14,38204059,.,489,0.0285189,14_38204059,3.26689,0.00108738,-0.1592244,cg27590397,0.437326497584256
14,39201557,.,489,0.0221842,14_39201557,-2.6978,0.00697988,-0.0979367,cg12191970,0.171468622887946
14,49502609,.,489,0.0297542,14_49502609,,,0.148082,cg16219535,0.39548116034478
14,49566331,.,489,0.0323791,14_49566331,-2.29187,0.021913,0.3570468,cg24668440,0.796778220106395
14,49659494,.,489,0.0311128,14_49659494,-2.26061,0.0237832,-0.3289605,cg10038907,0.763658700813911
14,51054963,.,489,0.0254242,14_51054963,2.98227,0.00286123,-0.1113519,cg15353061,0.2338645214385
14,51129044,.,489,0.0312563,14_51129044,3.25759,0.00112364,0.1063224,cg15942720,0.210152032414681
14,51135378,.,489,0.0285527,14_51135378,3.16783,0.0015358,0.1647505,cg24998816,0.456648514130234
14,52180439,.,489,0.0233301,14_52180439,2.87843,0.00399656,-0.1072115,cg17929687,0.214444063805575
14,52184793,.,489,0.0315221,14_52184793,3.32102,0.000896894,-0.132994,cg25952037,0.333652282455042
14,54365701,.,489,0.0210993,14_54365701,-2.67016,0.00758156,-0.0944639,cg24526899,0.155556605593816
14,54769458,.,489,0.0360596,14_54769458,3.47256,0.000515522,-0.0846315,cg24734281,0.113412007450021
14,54777335,.,489,0.029074,14_54777335,-2.49126,0.0127293,-0.3833578,cg18505837,0.824979622695002
14,55764257,.,489,0.0507951,14_55764257,-3.85153,0.000117383,0.0508782,cg13670898,0.0145771561551274
14,55766157,.,489,0.04217,14_55766157,-3.56362,0.000365779,0.3200823,cg06732687,0.753692525171386
14,55768860,.,489,0.0282978,14_55768860,3.02275,0.00250486,0.2140998,cg09909740,0.592166452065097
14,55770971,.,489,0.0364642,14_55770971,-3.31622,0.000912441,0.2377706,cg09247020,0.639713497060549
14,55849818,.,489,0.0238126,14_55849818,3.28802,0.00100894,-0.5293117,cg25101184,0.921676333581405
14,56006177,.,489,0.0291773,14_56006177,-2.72474,0.00643527,-0.1246204,cg20914879,0.29611866482385
14,57965130,.,489,0.0216112,14_57965130,-2.29091,0.0219687,-0.0953216,cg21044933,0.159415496202143
14,58784815,.,489,0.0210762,14_58784815,-1.97635,0.0481156,-0.1082558,cg13540075,0.219192861839903
14,61704545,.,489,0.021173,14_61704545,2.80883,0.00497225,0.186678,cg11745444,0.523844400080328
14,64684430,.,489,0.0282376,14_64684430,-2.91559,0.00355022,0.4584455,cg13697735,0.885922530802216
14,64694712,.,489,0.0214843,14_64694712,-2.60156,0.00928002,0.1597723,cg27266176,0.439232317027552
14,66746759,.,489,0.035325,14_66746759,-3.05448,0.00225449,0.1296121,cg25006823,0.318874306482542
14,66821974,.,489,0.0240053,14_66821974,-2.63289,0.00846613,-0.3114328,cg10059810,0.744411499494013
14,68407077,.,489,0.028886,14_68407077,3.16152,0.0015695,0.159631,cg13803234,0.438688922227604
14,69351832,.,489,0.0238674,14_69351832,3.10359,0.00191186,0.2087657,cg12055680,0.5803613969184
14,69354594,.,489,0.0211041,14_69354594,2.95031,0.00317453,-0.1753501,cg10530793,0.490390181092224
14,72718325,.,489,0.0222736,14_72718325,2.85897,0.00425019,0.1140074,cg10426062,0.246504357002508
14,72788912,.,489,0.0357603,14_72788912,3.62325,0.000290923,0.1193218,cg02055253,0.271339074417524
14,72833271,.,489,0.0234652,14_72833271,2.93364,0.00335012,0.0720588,cg00836542,0.0678613476978568
14,72852997,.,489,0.026987,14_72852997,3.08222,0.00205465,-0.0750664,cg14480262,0.077819648053426
14,72855166,.,489,0.0240677,14_72855166,2.93734,0.00331041,-0.1274783,cg00792184,0.309073511866089
14,72859016,.,489,0.0420326,14_72859016,3.83511,0.000125507,0.0824464,cg24709703,0.10468618950303
14,72883122,.,489,0.0256486,14_72883122,-2.32016,0.0203322,0.6370456,cg26057784,0.953590933969657
14,73654357,.,489,0.0210054,14_73654357,2.74656,0.00602239,-0.138403,cg09238801,0.35671506030501
14,73990459,.,489,0.0309483,14_73990459,-3.08033,0.00206773,0.2044342,cg22833375,0.570190463815025
14,75267768,.,489,0.0313492,14_75267768,3.29236,0.000993505,-0.1947266,cg03507218,0.546706358112924
14,75287307,.,489,0.0252416,14_75287307,-2.4267,0.0152368,-0.1932735,cg23211644,0.54297347209589
14,75579019,.,489,0.0296528,14_75579019,3.16083,0.00157321,-0.3157505,cg03967192,0.749046105867483
14,75579515,.,489,0.0296528,14_75579515,3.16083,0.00157321,-0.1196875,cg23575320,0.273063762260837
14,75582400,.,489,0.0226722,14_75582400,2.84568,0.00443161,0.077505,cg05940146,0.0864037108352136
14,76939690,.,489,0.0310479,14_76939690,,,0.1456164,cg04925858,0.38561736343268
14,76942628,.,489,0.0302291,14_76942628,3.19928,0.00137771,0.1008127,cg09251317,0.184234463043247
14,83114659,.,489,0.0313726,14_83114659,-3.26237,0.00110484,0.2451193,cg11125758,0.652991230867975
14,84309051,.,489,0.031148,14_84309051,-2.92474,0.0034474,-0.0488859,cg13707567,0.0113482885032623
14,87269864,.,489,0.0241769,14_87269864,2.97344,0.00294483,-0.0811315,cg18469436,0.0994097472426652
14,87810687,.,489,0.0280042,14_87810687,-2.83481,0.0045853,0.1642962,cg04738877,0.455034080304301
14,91220210,.,489,0.0233552,14_91220210,-2.39343,0.0166917,0.1898864,cg23119433,0.533223866844648
14,92866420,.,489,0.0225598,14_92866420,-2.52388,0.0116066,-0.0651574,cg09216001,0.0467634539433531
14,94452451,.,489,0.0339121,14_94452451,3.58861,0.000332441,-0.1666099,cg04461867,0.462932993120937
14,94578240,.,489,0.0213794,14_94578240,-2.49992,0.0124222,-0.0634008,cg26094802,0.0420225311959805
14,94954128,.,489,0.0263804,14_94954128,-2.83478,0.00458568,-0.1132602,cg04201675,0.242925039081112
14,95007378,.,489,0.0419495,14_95007378,-3.61577,0.000299456,-0.07238,cg10383933,0.0690229525238326
14,95122948,.,489,0.0273575,14_95122948,-2.72679,0.00639529,0.1048056,cg24130561,0.203135151737091
14,95347478,.,489,0.0252673,14_95347478,-2.58804,0.0096524,0.1273434,cg03507262,0.308482865344406
14,96211574,.,489,0.0318027,14_96211574,-2.77101,0.00558831,-0.1187038,cg12118371,0.268566973409094
14,96741861,.,489,0.0223773,14_96741861,-2.67481,0.00747706,-0.5665079,cg04750421,0.934902878023618
14,96880719,.,489,0.0309244,14_96880719,-2.92225,0.00347514,-0.4214483,cg21106695,0.859871081552534
14,100146756,.,489,0.0210302,14_100146756,-2.61146,0.0090156,-0.3857965,cg01768697,0.827590280320839
14,100727545,.,489,0.0336352,14_100727545,,,-0.1919372,cg09723341,0.539039766261483
14,100849144,.,489,0.0212725,14_100849144,2.84883,0.004388,0.1060056,cg21037784,0.208718730188731
14,101073662,.,489,0.0227621,14_101073662,-2.77753,0.0054774,-0.1909659,cg15512715,0.536299166400876
14,101076263,.,489,0.02715,14_101076263,3.08693,0.00202236,-0.0944774,cg00852414,0.155619607889462
14,103563455,.,489,0.0349204,14_103563455,-3.24606,0.00117014,-0.1582768,cg11129439,0.434105505219346
14,103587427,.,489,0.0388043,14_103587427,-3.11598,0.00183334,-0.094494,cg01882866,0.155741674837277
14,103597386,.,489,0.0319588,14_103597386,-3.037,0.00238948,0.1070919,cg14228272,0.213888856075193
14,103600085,.,489,0.0295827,14_103600085,-2.95794,0.00309705,0.1074473,cg06884495,0.21557022984025
14,103606270,.,489,0.0329738,14_103606270,-3.23553,0.00121415,0.1250367,cg24134018,0.297902417319331
14,103626452,.,489,0.0336382,14_103626452,-3.0787,0.00207905,-0.0502974,cg27172568,0.0135730570682669
14,103633891,.,489,0.0210495,14_103633891,-2.71492,0.00662917,0.1865858,cg19000871,0.523553014462965
14,103670296,.,489,0.0369852,14_103670296,-3.24301,0.00118273,0.0937889,cg12154261,0.152500994254978
14,103686015,.,489,0.0221623,14_103686015,2.77659,0.00549327,0.1835004,cg04998671,0.51474056835946
14,103689771,.,489,0.0353156,14_103689771,-3.16982,0.00152533,-0.1213246,cg15963913,0.280946924503562
14,103694944,.,489,0.0353156,14_103694944,-3.16982,0.00152533,-0.0479412,cg10126234,0.00989529805992306
14,103721790,.,489,0.0532319,14_103721790,-3.73166,0.000190224,-0.4386592,cg23090046,0.873093688351269
14,103733243,.,489,0.0448482,14_103733243,-3.46526,0.000529721,-0.1461248,cg19673233,0.387704314475959
14,103743902,.,489,0.0287621,14_103743902,-2.89536,0.00378725,-0.0594853,cg20066488,0.0320524179099776
14,103866422,.,489,0.0231083,14_103866422,-2.68402,0.00727426,-0.050998,cg08762734,0.0147346618942428
14,104224166,.,489,0.022214,14_104224166,2.8894,0.00385977,-0.1179793,cg18359618,0.265212101165936
14,104574559,.,489,0.023037,14_104574559,3.05567,0.00224559,-0.4278196,cg16002378,0.864899452273792
14,104574579,.,489,0.023037,14_104574579,3.05567,0.00224559,-0.1892811,cg21495139,0.531392862627432
14,104741305,.,489,0.0220711,14_104741305,3.13989,0.00169011,-0.8743774,cg18951582,0.984135234427604
14,104815519,.,489,0.0319808,14_104815519,-2.49124,0.0127299,1.5816563,cg02143877,0.99938572761745
14,104848645,.,489,0.0344169,14_104848645,-2.56344,0.010364,1.0181758,cg03469805,0.991490752444292
14,104851356,.,489,0.0344169,14_104851356,-2.56344,0.010364,-0.4904353,cg01147727,0.903988439078749
14,104856773,.,489,0.0344169,14_104856773,-2.56344,0.010364,0.3551319,cg07766672,0.794537700967479
14,104909547,.,489,0.0344169,14_104909547,-2.56344,0.010364,0.3357525,cg12026629,0.771581239491414
14,104919702,.,489,0.040554,14_104919702,3.61572,0.000299512,0.4160072,cg16097532,0.855555424300773
14,104919812,.,489,0.0343534,14_104919812,-3.37867,0.000728367,0.1512426,cg24363298,0.40780204678708
14,104921845,.,489,0.0324301,14_104921845,-3.27518,0.00105594,0.0998866,cg06799735,0.180076311530601
14,104922039,.,489,0.0322924,14_104922039,-3.25542,0.00113227,-0.0902715,cg13798721,0.137152059978185
14,104924668,.,489,0.0343812,14_104924668,-3.30202,0.000959911,0.2415777,cg18875357,0.646604373146847
14,104925411,.,489,0.0320535,14_104925411,-3.20936,0.0013303,-0.3365696,cg21017887,0.772534149213062
14,104926392,.,489,0.0398234,14_104926392,-3.57935,0.000344453,0.0758414,cg17984022,0.0805484349835997
14,104941845,.,489,0.0413617,14_104941845,-3.63492,0.000278063,-0.169199,cg16793370,0.471001224607122
14,104945634,.,489,0.0210832,14_104945634,2.96692,0.00300799,-0.0635231,cg26402284,0.0423139168133439
14,104951857,.,489,0.024134,14_104951857,2.89719,0.00376526,0.1202084,cg10196163,0.275509038860603
14,104958095,.,489,0.0225835,14_104958095,2.8783,0.00399825,0.1409291,cg25105633,0.367055312077934
14,105500941,.,489,0.0535968,14_105500941,-3.88434,0.000102607,-0.732637,cg04429589,0.970554302072382
14,105502279,.,489,0.0516747,14_105502279,-3.81215,0.000137762,0.3788045,cg04284678,0.820258388165019
14,105502284,.,489,0.0516747,14_105502284,-3.81215,0.000137762,0.2451684,cg20908276,0.6530936095984
14,105502363,.,489,0.0516747,14_105502363,-3.81215,0.000137762,0.1701551,cg04282258,0.474064711232916
14,105502775,.,489,0.0516747,14_105502775,-3.81215,0.000137762,-0.1760661,cg16422365,0.492536196787671
14,105504211,.,489,0.0441912,14_105504211,-3.59811,0.000320538,-0.108975,cg21899542,0.222669801030875
14,105504452,.,489,0.0451081,14_105504452,-3.60904,0.000307335,-0.0992442,cg24112010,0.177186081217834
14,105504505,.,489,0.0451081,14_105504505,-3.60904,0.000307335,-0.2273687,cg05109780,0.619875649218968
14,105505098,.,489,0.0451081,14_105505098,-3.60904,0.000307335,0.3441128,cg03699601,0.781437161116558
14,105508164,.,489,0.0451081,14_105508164,-3.60904,0.000307335,-0.1380711,cg19840859,0.355332947444273
14,105508444,.,489,0.0451081,14_105508444,-3.60904,0.000307335,-0.1391313,cg16717191,0.359684043487335
14,105512200,.,489,0.047891,14_105512200,-3.71943,0.00019967,-0.230222,cg01545587,0.625404100661918
14,105514904,.,489,0.047891,14_105514904,-3.71943,0.00019967,0.1586764,cg15178202,0.435440366358349
14,105515265,.,489,0.047891,14_105515265,-3.71943,0.00019967,-0.1505898,cg02947214,0.405281954961234
14,105530256,.,489,0.047891,14_105530256,-3.71943,0.000199669,-0.1982095,cg14833747,0.555266795033844
14,105532207,.,489,0.0405293,14_105532207,-3.27769,0.0010466,-0.1537722,cg26382173,0.417228765273135
14,105533877,.,489,0.0405293,14_105533877,-3.27769,0.0010466,-0.2039405,cg08103072,0.569052484849917
