#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
13,78605682,.,503,0.0369232,13_78605682,-3.56132,0.00036899,-0.6361527,cg25815229,0.953433428230541
13,78605822,.,503,0.0388948,13_78605822,-3.66299,0.000249284,-0.9181061,cg07937631,0.987017589453416
13,78607197,.,503,0.0488873,13_78607197,-4.01263,6.00469e-05,0.0821106,cg17302158,0.103363141294461
13,78609739,.,503,0.0551223,13_78609739,-4.19257,2.75808e-05,0.182301,cg16879895,0.511078559925027
13,78610294,.,503,0.0512784,13_78610294,-4.12184,3.75856e-05,-0.2144955,cg04404489,0.593060297134577
13,78610724,.,503,0.0488873,13_78610724,-4.01263,6.00469e-05,-0.2406842,cg06675375,0.644962375816569
13,78613893,.,503,0.040401,13_78613893,-3.73758,0.000185798,0.1209549,cg12225226,0.27910804499939
13,78614399,.,503,0.0496795,13_78614399,-4.04895,5.14479e-05,-0.1372894,cg19329160,0.352048952783717
13,78622289,.,503,0.0420637,13_78622289,-3.75015,0.00017673,-0.1369403,cg08220136,0.350599899983856
13,78625068,.,503,0.0607394,13_78625068,-4.43339,9.27635e-06,0.1059247,cg26678970,0.208289527049642
13,78626076,.,503,0.0504765,13_78626076,-4.08535,4.40098e-05,-0.2321047,cg14012310,0.629030670305049
13,78634356,.,503,0.0520851,13_78634356,-4.15842,3.20463e-05,-0.2041311,cg07010948,0.569517126780307
13,78641686,.,503,0.0520851,13_78641686,-4.15842,3.20463e-05,-0.1414221,cg17715222,0.368969006808186
13,78645832,.,503,0.0496795,13_78645832,-4.04895,5.14479e-05,0.1929334,cg21964662,0.54205993880902
13,78646075,.,503,0.0773031,13_78646075,-4.88063,1.05748e-06,-0.1228375,cg26856578,0.288046495694187
13,78663979,.,503,0.0386778,13_78663979,3.75913,0.000170503,-0.1839647,cg03858663,0.516020302489772
13,78664790,.,503,0.0352497,13_78664790,3.63636,0.000276523,-0.2086099,cg12064276,0.579995196074957
13,80518146,.,503,0.0453021,13_80518146,-3.90414,9.45593e-05,0.0811015,cg00425678,0.0992640544339834
13,80521895,.,503,0.0453021,13_80521895,-3.90414,9.45593e-05,-0.0836834,cg11653500,0.109651557928642
13,80632069,.,503,0.0350584,13_80632069,-3.43701,0.000588183,0.0778193,cg00268945,0.087443248713375
13,82770944,.,503,0.043724,13_82770944,3.88162,0.000103765,0.3840538,cg23400607,0.825735650242756
13,82848731,.,503,0.0487853,13_82848731,-3.91013,9.22463e-05,-0.0920396,cg05384887,0.14483046476006
13,83765075,.,503,0.032784,13_83765075,3.49581,0.000472626,0.0692434,cg10236414,0.0588087053422009
13,87111796,.,503,0.0362376,13_87111796,3.8813,0.000103898,0.5621481,cg23868719,0.933516827519403
13,88794491,.,503,0.031325,13_88794491,-3.05053,0.00228439,-0.1337551,cg06531870,0.337011092341677
13,88826740,.,503,0.0305563,13_88826740,-3.01387,0.00257934,-0.1340589,cg26168643,0.338330202906768
13,94323613,.,503,0.08628,13_94323613,-5.18684,2.13891e-07,0.250482,cg18397405,0.662106875519277
13,94726487,.,503,0.0450717,13_94726487,-3.59781,0.000320907,-0.1655662,cg03342208,0.459318236408239
13,94751950,.,503,0.0369828,13_94751950,3.80169,0.00014371,-0.0533576,cg17258607,0.0190542567894818
13,94759085,.,503,0.0453329,13_94759085,4.05148,5.08952e-05,0.1427982,cg08466399,0.374521084112002
13,97562460,.,503,0.0435177,13_97562460,-3.58978,0.000330953,-0.0590157,cg02471149,0.0308435613622671
13,98221130,.,503,0.0395309,13_98221130,3.75047,0.000176507,-0.0643158,cg05194316,0.0443969302131446
13,99117719,.,503,0.0301829,13_99117719,-3.19594,0.00139377,-0.4122678,cg05185748,0.852228115561961
13,99196959,.,503,0.0346561,13_99196959,-3.44891,0.000562854,-0.1158409,cg19967511,0.254844285888667
13,99307517,.,503,0.0320945,13_99307517,3.90816,9.30011e-05,0.369495,cg16131748,0.810418217113786
13,99860921,.,503,0.0351594,13_99860921,-2.81945,0.00481053,0.210431,cg02509730,0.58382258553546
13,101161740,.,503,0.0334208,13_101161740,-3.31888,0.000903788,0.355204,cg25024321,0.794616453837037
13,101413563,.,503,0.0437452,13_101413563,3.97797,6.95056e-05,0.1781011,cg11621911,0.498674982969692
13,101415002,.,503,0.0429615,13_101415002,3.93343,8.37423e-05,0.1695063,cg11147919,0.472052575415717
13,101416217,.,503,0.0473247,13_101416217,4.12808,3.65809e-05,0.1546178,cg10774877,0.420465508211955
13,101423125,.,503,0.038791,13_101423125,-3.7371,0.000186158,0.1101852,cg21116266,0.228292755917294
13,101453842,.,503,0.0388873,13_101453842,-3.73556,0.000187302,-0.0788271,cg02932669,0.0909595643391256
13,101486380,.,503,0.0385937,13_101486380,-3.6086,0.000307859,-0.044199,cg07494300,0.00519375174732929
13,103565274,.,503,0.0467808,13_103565274,-3.85479,0.000115827,-0.1109907,cg11879741,0.232159521812576
13,106925189,.,503,0.0304373,13_106925189,3.33916,0.000840312,-0.1918812,cg09398762,0.5388231958702
13,106941928,.,503,0.0347444,13_106941928,3.49853,0.000467837,-0.1092586,cg06614754,0.223957410448143
13,109782955,.,503,0.0407598,13_109782955,-3.51788,0.000435012,-0.4581848,cg03994018,0.885713835697888
13,109794492,.,503,0.0339671,13_109794492,-3.40075,0.000672015,0.0693695,cg24526103,0.0592457837682461
13,109795488,.,503,0.0415347,13_109795488,-3.55284,0.00038109,-0.1304545,cg19711783,0.322760760595214
13,110148820,.,503,0.0414687,13_110148820,-3.695,0.000219886,-0.0896317,cg00050792,0.134336644891498
13,110328231,.,503,0.0376177,13_110328231,-3.62283,0.000291395,-0.1727805,cg17453252,0.482455829484287
13,110857624,.,503,0.0303405,13_110857624,3.9647,7.34895e-05,0.3025204,cg03305853,0.734417760347143
13,111373135,.,503,0.040874,13_111373135,-3.394,0.000688791,-0.1719974,cg16121807,0.479927862371485
13,111378035,.,503,0.040874,13_111378035,-3.394,0.000688791,0.1428478,cg14709833,0.374725841572852
13,112349111,.,503,0.030865,13_112349111,-2.69995,0.00693502,0.1183872,cg08592234,0.267125795896188
13,112453921,.,503,0.035617,13_112453921,3.68714,0.000226789,0.0552318,cg22432041,0.0226808264326131
13,112471658,.,503,0.0358007,13_112471658,3.7446,0.000180679,0.1023033,cg17321915,0.191314346016483
13,112488046,.,503,0.0324694,13_112488046,-2.97126,0.00296577,-0.7024743,cg03198010,0.966171704881497
13,112927369,.,503,0.0298067,13_112927369,-2.78173,0.00540704,0.2328806,cg11520003,0.630652979417938
13,113071444,.,503,0.0345851,13_113071444,-3.25085,0.00115061,-0.07032,cg00841725,0.0622305175244823
13,113074031,.,503,0.0417484,13_113074031,-3.47696,0.000507137,-0.0986228,cg10040015,0.174492733078962
13,113080378,.,503,0.0365259,13_113080378,-3.1478,0.00164507,-0.199606,cg15672437,0.558676794285692
13,113088079,.,503,0.0490134,13_113088079,4.39144,1.12601e-05,-0.1091619,cg10733978,0.223520332022098
13,113095161,.,503,0.0435339,13_113095161,3.99891,6.36347e-05,0.2132289,cg03309978,0.590201567969633
13,113098517,.,503,0.0401989,13_113098517,3.94544,7.96529e-05,0.5560422,cg24269657,0.931469252910903
13,113110921,.,503,0.0395965,13_113110921,3.96224,7.42494e-05,0.1331085,cg10067723,0.334124799672388
13,113118393,.,503,0.0387303,13_113118393,3.9475,7.8972e-05,-0.270057,cg05092353,0.692458231446808
13,113119778,.,503,0.0387303,13_113119778,3.9475,7.8972e-05,0.4764589,cg09069900,0.896585669340327
13,113126596,.,503,0.0469642,13_113126596,4.28069,1.86314e-05,0.5535795,cg03338754,0.930638410137069
13,113130274,.,503,0.0541397,13_113130274,4.49483,6.96269e-06,-0.4891852,cg08143875,0.903291476183163
13,113139535,.,503,0.055669,13_113139535,4.64887,3.33759e-06,0.1382452,cg08548500,0.356049598557247
13,113228695,.,503,0.0368195,13_113228695,-3.04389,0.00233542,0.2892327,cg14678744,0.718423052539977
13,113426561,.,503,0.0445149,13_113426561,4.07078,4.68566e-05,-0.0962962,cg23511851,0.163967412062577
13,113654911,.,503,0.0356545,13_113654911,-3.51236,0.000444139,0.4195144,cg00180806,0.858355088813549
13,113658803,.,503,0.0487186,13_113658803,4.10723,4.00427e-05,-0.0791642,cg05833651,0.0922786749042168
13,113659034,.,503,0.0491225,13_113659034,4.10495,4.04397e-05,0.2196634,cg09034896,0.604148701168299
13,113670669,.,503,0.0511332,13_113670669,-4.19836,2.68856e-05,0.1930857,cg06064636,0.542453703156809
13,113739534,.,503,0.0456597,13_113739534,4.19434,2.73664e-05,-0.0530285,cg17359629,0.0183966703286751
13,113764336,.,503,0.0509311,13_113764336,4.19279,2.7555e-05,0.1169175,cg06901147,0.259951409479483
13,113765030,.,503,0.0353094,13_113765030,3.62315,0.000291037,0.0758264,cg03918221,0.0804972456183872
13,113787012,.,503,0.03142,13_113787012,-3.32572,0.000881894,0.0683827,cg26612735,0.0560759807685493
13,113791702,.,503,0.0320628,13_113791702,-3.36282,0.000771515,0.056489,cg21410991,0.0251497288932466
13,114310240,.,503,0.0412625,13_114310240,3.97701,6.97884e-05,-0.2087337,cg19814280,0.58030626990971
14,21547713,.,503,0.0431002,14_21547713,4.00897,6.09848e-05,-0.1931464,cg05320842,0.542630897113314
14,21882354,.,503,0.0305738,14_21882354,3.44379,0.000573616,0.1124216,cg16364467,0.238967707385838
14,22801387,.,503,0.0453064,14_22801387,-3.67382,0.000238951,-0.2028877,cg02999224,0.566540268311027
14,22807857,.,503,0.0406505,14_22807857,-2.97012,0.00297686,0.1097061,cg05143345,0.226115239074024
14,23221823,.,503,0.0508081,14_23221823,4.47208,7.74629e-06,-0.1248142,cg27034225,0.296945569954205
14,23222237,.,503,0.0508081,14_23222237,4.47208,7.74629e-06,-0.2692069,cg17011799,0.691194247890408
14,23227859,.,503,0.0398781,14_23227859,-3.73882,0.000184885,0.0765627,cg16585972,0.0830960903137908
14,23234954,.,503,0.0518441,14_23234954,4.51184,6.42684e-06,0.5149606,cg04119738,0.915509983895038
14,23263905,.,503,0.0499256,14_23263905,4.46082,8.16472e-06,0.1171699,cg23570471,0.261302021192397
14,23305707,.,503,0.0359907,14_23305707,3.7692,0.000163775,0.1503359,cg11060461,0.404250292370028
14,24152938,.,503,0.0404538,14_24152938,3.69112,0.000223272,0.1322248,cg18556834,0.330407664229265
14,24155532,.,503,0.0390373,14_24155532,3.63019,0.000283211,0.1482184,cg18168663,0.39594580227517
14,24172629,.,503,0.0300345,14_24172629,-3.03319,0.0024198,0.1571117,cg10289074,0.429730783315417
14,24174573,.,503,0.0338931,14_24174573,3.39699,0.000681304,0.1926632,cg07516252,0.54124090896562
14,24178751,.,503,0.0453144,14_24178751,3.87983,0.000104528,-0.1048797,cg03523676,0.203442287928366
14,24434758,.,503,0.0298163,14_24434758,-2.88924,0.00386171,0.1257418,cg08218799,0.30112340968424
14,28774036,.,503,0.0533452,14_28774036,4.44217,8.90562e-06,-0.1063495,cg06779110,0.210274099362496
14,28781296,.,503,0.0319165,14_28781296,-3.06713,0.00216122,-0.2420022,cg11226913,0.64743521592068
14,28782394,.,503,0.0327035,14_28782394,-3.10381,0.00191045,0.101782,cg12150366,0.188920258781929
14,32841194,.,503,0.0300217,14_32841194,-2.86468,0.00417428,-0.1143013,cg13776560,0.247839218141511
14,34749625,.,503,0.0394524,14_34749625,-3.67061,0.000241976,-0.0754261,cg01810186,0.0790993821837383
14,45013504,.,503,0.0314314,14_45013504,3.68199,0.000231419,-0.2144427,cg03014427,0.592930354899807
14,45535725,.,503,0.0512756,14_45535725,4.49501,6.95664e-06,0.1410909,cg12112434,0.367689272677873
14,45557995,.,503,0.0511524,14_45557995,4.444,8.83037e-06,0.0953323,cg04166304,0.159474560854311
14,50051863,.,503,0.0314049,14_50051863,-3.30591,0.000946682,-0.1539835,cg04800684,0.418039919829579
14,50885627,.,503,0.035873,14_50885627,-2.83336,0.00460621,-0.2320973,cg26239297,0.628999169157226
14,52068697,.,503,0.0306319,14_52068697,3.68697,0.000226944,0.1707592,cg00766845,0.475919341310999
14,54818870,.,503,0.0323113,14_54818870,-3.39923,0.000675765,0.4842317,cg04306507,0.900838324296442
14,54822206,.,503,0.0373302,14_54822206,-3.62118,0.000293267,0.1071193,cg04971161,0.21400698537953
14,54831198,.,503,0.0296184,14_54831198,-3.26235,0.00110492,-0.0486826,cg18123327,0.0110569028858989
14,55104131,.,503,0.0319223,14_55104131,-3.31542,0.000915046,-0.3358121,cg02183170,0.771656054717494
14,55150219,.,503,0.0326905,14_55150219,3.36146,0.000775323,-0.1491138,cg05890727,0.399718064726984
14,55156599,.,503,0.0307224,14_55156599,-3.22435,0.00126257,0.084214,cg10878542,0.111762134832788
14,55174996,.,503,0.03472,14_55174996,3.46512,0.000529992,0.1802806,cg23678254,0.505258722864714
14,55181122,.,503,0.0335437,14_55181122,-3.34551,0.000821324,0.0682189,cg19899505,0.0555955882642474
14,55185471,.,503,0.03472,14_55185471,3.46512,0.000529992,0.0593642,cg04260307,0.0316822794230565
14,55237342,.,503,0.0349257,14_55237342,-3.40193,0.000669117,0.0916706,cg10184292,0.14311758984718
14,55271114,.,503,0.0376002,14_55271114,-3.53785,0.000403406,0.2118672,cg18251245,0.587236522430786
14,55386519,.,503,0.035481,14_55386519,-3.44561,0.000569776,0.1214576,cg18056097,0.281663575616537
14,55412559,.,503,0.0306445,14_55412559,3.243,0.0011828,-0.1376878,cg00917437,0.353734264192252
14,56336066,.,503,0.0361818,14_56336066,3.9566,7.60244e-05,-0.5691279,cg00707380,0.935670718501805
14,56336263,.,503,0.0361818,14_56336263,3.9566,7.60244e-05,0.1498734,cg02230811,0.402501978665848
14,56573625,.,503,0.0379295,14_56573625,3.81167,0.00013803,-0.1399227,cg13515142,0.362944412287023
14,56912890,.,503,0.0370852,14_56912890,3.86265,0.000112163,0.145918,cg14201597,0.386897097562992
14,56933071,.,503,0.0343765,14_56933071,-3.60232,0.000315388,0.0509479,cg01140616,0.0146716595985966
14,57484091,.,503,0.039055,14_57484091,3.95677,7.59715e-05,0.1761532,cg15986194,0.492831520048512
14,57486809,.,503,0.0352229,14_57486809,3.71659,0.000201934,-0.47918,cg18635432,0.898113475009746
14,57499257,.,503,0.0398999,14_57499257,3.95463,7.6653e-05,0.0967615,cg21493873,0.166129178331935
14,57502262,.,503,0.0398999,14_57502262,3.95463,7.6653e-05,0.281378,cg02012445,0.708165491280089
14,57517912,.,503,0.0397544,14_57517912,4.02917,5.5975e-05,0.1828717,cg19672209,0.512830811272686
14,58292289,.,503,0.0606412,14_58292289,-4.17025,3.04262e-05,-0.1001015,cg21836289,0.181052847113117
14,58349121,.,503,0.0459012,14_58349121,-3.76332,0.000167673,-0.0725876,cg26196424,0.0697317283498518
14,59352956,.,503,0.0505751,14_59352956,-4.31797,1.57472e-05,0.3341323,cg16556633,0.769584854248127
14,59363255,.,503,0.0377252,14_59363255,3.74109,0.000183225,0.0480647,cg05217962,0.0100724920164279
14,59411616,.,503,0.0552137,14_59411616,4.57386,4.78826e-06,-0.0617884,cg06758393,0.0376084328572722
14,60336742,.,503,0.0480549,14_60336742,4.63551,3.56056e-06,0.8499834,cg06898279,0.98230029256691
14,60851387,.,503,0.0695322,14_60851387,,,0.2964767,cg00789960,0.727475694895633
14,61653857,.,503,0.0708555,14_61653857,5.28833,1.23438e-07,0.1174693,cg00754900,0.26271169755748
14,61704545,.,503,0.0479438,14_61704545,4.48276,7.36847e-06,0.186678,cg11745444,0.523844400080328
14,63587843,.,503,0.0325692,14_63587843,3.90531,9.41058e-05,-0.1819818,cg00851532,0.510172901925114
14,63593693,.,503,0.0325692,14_63593693,3.90531,9.41058e-05,0.3017543,cg25573640,0.73354754113853
14,64423927,.,503,0.0368456,14_64423927,3.75542,0.000173052,0.2202728,cg21927177,0.605471749376868
14,64466637,.,503,0.0326945,14_64466637,3.54064,0.000399158,0.3066101,cg18807466,0.739158683094515
14,64494761,.,503,0.0306186,14_64494761,-3.1582,0.00158744,-0.1490758,cg24642523,0.399584184848735
14,65387890,.,503,0.0386981,14_65387890,4.227,2.36833e-05,0.6844654,cg22828061,0.963167282907871
14,65497229,.,503,0.0303413,14_65497229,,,0.8478192,cg23304298,0.982154599758229
14,70020574,.,503,0.0414032,14_70020574,3.88921,0.000100572,-0.2595682,cg02275035,0.676939978500467
14,70021022,.,503,0.0414032,14_70021022,3.88921,0.000100572,-0.2382491,cg18653195,0.640560090408294
14,70267706,.,503,0.0330239,14_70267706,3.93608,8.28248e-05,-0.6583214,cg11204974,0.95823735327356
14,70351197,.,503,0.034007,14_70351197,3.74667,0.000179201,-0.1010638,cg12046056,0.185384254938789
14,70506206,.,503,0.0461208,14_70506206,4.32649,1.51504e-05,-0.1873614,cg05151393,0.525927413480129
14,70616142,.,503,0.0361439,14_70616142,3.88022,0.000104363,-0.070298,cg03512208,0.0621793281592698
14,72793767,.,503,0.0358919,14_72793767,3.74637,0.000179415,-0.1024935,cg15740492,0.192239692233786
14,72830935,.,503,0.0495786,14_72830935,4.40399,1.06279e-05,0.4001701,cg20250651,0.841194838536929
14,74265416,.,503,0.0362111,14_74265416,3.73602,0.000186959,0.1535396,cg10071848,0.416311294342788
14,74267911,.,503,0.0345589,14_74267911,3.61562,0.000299624,0.3670049,cg05878073,0.80771305604448
14,74273342,.,503,0.0298538,14_74273342,-3.39901,0.000676299,0.2939871,cg06620514,0.724534275217653
14,74280821,.,503,0.03851,14_74280821,3.79571,0.00014722,0.0841874,cg10504545,0.111647943171929
14,74299190,.,503,0.039241,14_74299190,3.82365,0.000131489,0.1385819,cg15912427,0.357490776070153
14,74649184,.,503,0.0377136,14_74649184,-3.45614,0.000547969,0.0716148,cg04798158,0.0665146736284203
14,74687115,.,503,0.0407031,14_74687115,-3.57967,0.000344031,0.3483912,cg06642626,0.786512783559551
14,74691264,.,503,0.0306838,14_74691264,-3.19544,0.00139615,0.1129459,cg18090894,0.241405108698648
14,74933919,.,503,0.0509806,14_74933919,-3.59677,0.000322191,-0.2677788,cg18606630,0.68901279340366
14,75334381,.,503,0.0461965,14_75334381,4.05418,5.03101e-05,-0.6954439,cg00681462,0.9650494764903
14,75340908,.,503,0.0393128,14_75340908,3.77524,0.000159854,0.0891071,cg11730930,0.132107938683016
14,75341059,.,503,0.0297938,14_75341059,-2.99613,0.00273429,-0.2709161,cg10342963,0.693667087994519
14,75367122,.,503,0.0295799,14_75367122,3.37179,0.000746827,0.1011832,cg10101773,0.185943400312649
14,75658037,.,503,0.0720536,14_75658037,-5.13922,2.75882e-07,0.3557977,cg25116370,0.795218913289153
14,75669986,.,503,0.0564785,14_75669986,-4.56138,5.08175e-06,-0.1146113,cg05142445,0.249241019219638
14,75671851,.,503,0.0636377,14_75671851,-4.77508,1.79638e-06,-0.1763313,cg07932479,0.493323725483247
14,75685354,.,503,0.0578688,14_75685354,-4.69168,2.70969e-06,-0.1830264,cg18638383,0.513334829637855
14,75693559,.,503,0.0626982,14_75693559,-4.74665,2.06812e-06,-0.1181902,cg09990194,0.26617288617454
14,75695950,.,503,0.0529469,14_75695950,-4.40766,1.04496e-05,-0.1110981,cg12072532,0.232659602534267
14,77182678,.,503,0.0324281,14_77182678,-2.60368,0.00922295,0.2505286,cg13487102,0.66219350367579
14,77189006,.,503,0.0335767,14_77189006,-2.64227,0.00823533,-0.1829649,cg13258190,0.513137947463961
14,77232347,.,503,0.0382156,14_77232347,-2.79098,0.00525486,-0.1721606,cg13130319,0.48043975602361
14,77938059,.,503,0.0312394,14_77938059,3.48239,0.000496956,-0.1961215,cg14544289,0.550226611382152
14,77960520,.,503,0.0535291,14_77960520,4.33294,1.47133e-05,0.0401413,cg06779847,0.00224445678239401
14,78399506,.,503,0.0461183,14_78399506,-3.93552,8.30165e-05,0.11338,cg10828316,0.243460558594104
14,78430771,.,503,0.0371016,14_78430771,-3.54352,0.000394816,0.1747252,cg18199664,0.488456798144582
14,82080530,.,503,0.0368906,14_82080530,-2.96046,0.00307177,0.6550744,cg05276155,0.95756795388232
14,89194969,.,503,0.0296523,14_89194969,-3.13834,0.00169906,0.5337771,cg18666249,0.923428584929063
14,90634521,.,503,0.0316528,14_90634521,3.47752,0.000506083,0.1058974,cg12128828,0.208155647171394
14,90948658,.,503,0.0368491,14_90948658,3.89565,9.79374e-05,-0.1181574,cg04742977,0.266035068652814
14,90974574,.,503,0.0509311,14_90974574,-4.24061,2.2291e-05,0.0979084,cg04579263,0.171342618296654
14,91197257,.,503,0.0338643,14_91197257,3.60664,0.000310193,0.217646,cg00021325,0.600144117751291
14,91646490,.,503,0.0391162,14_91646490,-3.35594,0.000790962,-0.131276,cg14266410,0.326442457247036
14,91874378,.,503,0.0429828,14_91874378,4.04114,5.31913e-05,-0.2392449,cg19453686,0.642406845199422
14,92393006,.,503,0.0657285,14_92393006,5.18855,2.11943e-07,0.0820236,cg02268192,0.103040254529274
14,92917966,.,503,0.0495628,14_92917966,-4.0231,5.74377e-05,-0.5371419,cg05049312,0.924763446068066
14,92923090,.,503,0.033126,14_92923090,-3.12193,0.00179667,-0.2679541,cg15480367,0.689292366090589
14,93872810,.,503,0.060888,14_93872810,-4.2654,1.99544e-05,-0.3746131,cg13048437,0.815852165113266
